69745045,0.0
69745565,0.0
69746234,0.0
69747090,0.0
69747729,0.0
69748331,0.0
69749134,0.0
69749645,0.0
69750178,1.0
69750685,1.0
69751190,1.0
69751741,1.0
69752276,1.0
69752814,1.0
69753346,1.0
69753866,1.0
69754408,1.0
69755257,1.0
69755760,1.0
69756280,1.0
69756864,1.0
69757540,-1.0
69758097,-1.0
69758646,-1.0
69759156,-1.0
69759714,-1.0
69760228,-1.0
69760822,1.0
69761502,1.0
69762022,1.0
69762576,1.0
69763082,1.0
69763798,1.0
69764322,1.0
69764891,1.0
69765444,1.0
69765945,1.0
69766472,1.0
69767111,1.0
69767642,1.0
69768144,1.0
69768709,1.0
69769379,1.0
69769884,1.0
69770515,1.0
69771018,1.0
69771546,1.0
69772134,1.0
69772668,1.0
69773172,1.0
69773952,1.0
69774571,1.0
69775172,1.0
69775703,1.0
69776212,1.0
69776822,1.0
69777375,1.0
69777907,1.0
69778522,1.0
69779069,1.0
69779600,1.0
69780105,1.0
69780665,1.0
69781185,0.0
69781753,0.0
69782292,0.0
69782872,0.0
69783429,0.0
69783992,0.0
69784500,0.0
69785072,0.0
69785652,0.0
69786248,0.0
69786822,0.0
69787486,0.0
69788107,0.0
69788822,0.0
69789425,0.0
69789938,0.0
69790460,0.0
69791131,0.0
69791781,0.0
69792301,0.0
69792822,0.0
69793688,0.0
69794202,0.0
69794739,0.0
69795279,0.0
69795870,0.0
69796435,0.0
69797006,0.0
69797536,0.0
69798123,0.0
69798653,0.0
69799210,0.0
69799712,0.0
69800262,0.0
69800820,0.0
69801354,0.0
69802010,0.0
69802580,0.0
69803177,0.0
69803889,0.0
69804406,0.0
69804940,0.0
69805477,0.0
69805980,0.0
69806523,0.0
69807136,0.0
69807677,0.0
69808275,0.0
69808822,0.0
69809442,0.0
69809975,0.0
69810541,0.0
69811081,0.0
69811588,0.0
69812099,0.0
69812794,0.0
69813335,0.0
69813886,0.0
69814534,0.0
69815180,0.0
69815793,0.0
69816362,0.0
69816874,0.0
69817376,0.0
69817902,0.0
69818592,0.0
69819276,0.0
69819876,0.0
69820479,0.0
69821044,0.0
69821826,0.0
69822395,0.0
69822924,0.0
69823502,0.0
69824055,0.0
69824597,0.0
69825179,0.0
69825806,0.0
69826309,0.0
69826834,0.0
69827357,0.0
69827884,0.0
69828396,0.0
69829059,0.0
69829623,0.0
69830189,0.0
69830822,0.0
69831333,0.0
69831954,0.0
69832536,0.0
69833200,0.0
69833705,0.0
69834278,0.0
69834822,0.0
69835518,0.0
69836123,0.0
69836640,0.0
69837143,0.0
69837647,0.0
69838149,0.0
69839235,0.0
69839762,0.0
69840284,0.0
69840800,0.0
69841535,0.0
69842045,0.0
69842596,0.0
69843151,0.0
69843748,0.0
69844255,0.0
69844822,0.0
69845379,0.0
69845965,0.0
69846490,0.0
69847113,0.0
69847660,0.0
69848180,0.0
69848711,0.0
69849533,0.0
69850112,0.0
69850822,0.0
69851346,0.0
69851852,0.0
69852398,0.0
69852979,0.0
69853492,0.0
69854038,0.0
69854554,-1.0
69855099,-1.0
69855662,-1.0
69856181,-1.0
69856933,1.0
69857454,1.0
69858181,1.0
69858692,1.0
69859331,1.0
69859860,1.0
69860406,1.0
69861042,0.0
69861741,0.0
69862252,0.0
69862823,0.0
69863325,0.0
69863858,0.0
69864392,1.0
69864893,0.0
69865397,0.0
69865909,0.0
69866427,0.0
69866933,0.0
69867475,0.0
69867995,0.0
69868502,0.0
69869058,0.0
69869578,0.0
69870101,0.0
69870648,0.0
69871175,0.0
69871680,-1.0
69872343,-1.0
69872889,-1.0
69873482,-1.0
69873995,-1.0
69874514,-1.0
69875057,-1.0
69875596,0.0
69876106,-1.0
69876651,0.0
69877242,-1.0
69877913,-1.0
69878417,0.0
69878922,0.0
69879430,0.0
69879943,0.0
69880446,0.0
69880955,0.0
69881494,0.0
69881996,0.0
69882535,0.0
69883082,0.0
69883612,0.0
69884139,0.0
69884788,0.0
69885290,0.0
69885796,0.0
69886300,0.0
69886889,0.0
69887445,0.0
69887946,0.0
69888447,0.0
69888950,0.0
69889456,0.0
69889968,0.0
69890478,0.0
69890996,0.0
69891516,0.0
69892035,0.0
69892553,1.0
69893066,1.0
69893603,1.0
69894154,1.0
69894662,1.0
69895179,1.0
69895695,0.0
69896204,0.0
69896728,0.0
69897234,0.0
69897800,0.0
69898429,0.0
69898938,0.0
69899471,0.0
69900057,0.0
69900774,0.0
69901276,0.0
69901785,0.0
69902397,0.0
69902918,0.0
69903419,0.0
69903964,0.0
69904480,0.0
69904984,0.0
69905497,0.0
69906007,0.0
69906601,0.0
69907102,0.0
69907614,0.0
69908128,0.0
69908648,0.0
69909178,0.0
69909697,0.0
69910205,0.0
69910761,0.0
69911802,0.0
69912451,0.0
69913237,0.0
69913809,0.0
69914366,0.0
69914891,0.0
69915659,0.0
69916228,0.0
69916729,0.0
69917259,0.0
69917793,0.0
69918486,0.0
69919072,0.0
69919576,0.0
69920111,0.0
69920643,0.0
69921158,0.0
69921699,0.0
69922205,0.0
69922731,0.0
69923313,0.0
69923847,0.0
69924352,1.0
69924862,1.0
69925398,1.0
69925918,1.0
69926428,1.0
69926935,1.0
69927540,1.0
69928061,1.0
69928565,1.0
69929107,1.0
69929693,1.0
69930217,1.0
69930728,1.0
69931262,1.0
69931929,1.0
69932466,1.0
69933027,1.0
69933544,1.0
69934076,1.0
69934585,1.0
69935102,1.0
69935639,1.0
69936162,1.0
69936669,1.0
69937172,1.0
69937734,1.0
69938364,1.0
69938882,1.0
69939456,1.0
69939979,1.0
69940504,1.0
69941070,1.0
69941688,1.0
69942217,1.0
69942722,1.0
69943286,1.0
69943791,1.0
69944346,1.0
69944903,1.0
69945811,1.0
69946323,1.0
69946828,1.0
69947528,0.0
69948522,0.0
69949171,0.0
69949785,0.0
69950454,0.0
69950966,0.0
69951482,0.0
69952100,0.0
69952634,0.0
69953255,0.0
69954006,0.0
69954567,0.0
69955177,0.0
69955905,0.0
69956466,0.0
69957110,0.0
69957688,0.0
69958318,0.0
69958822,0.0
69959323,0.0
69959880,0.0
69960400,0.0
69961061,0.0
69961590,0.0
69962156,0.0
69962757,0.0
69963270,-1.0
69963881,-1.0
69964475,-1.0
69965156,-1.0
69965868,-1.0
69966397,-1.0
69967043,-1.0
69967768,-1.0
69968326,-1.0
69968969,-1.0
69969487,-1.0
69970010,-1.0
69970622,-1.0
69971165,-1.0
69971687,-1.0
69972193,-1.0
69972769,-1.0
69973272,-1.0
69973779,-1.0
69974288,-1.0
69974848,-1.0
69975677,-1.0
69976244,-1.0
69976762,-1.0
69977274,-1.0
69977790,-1.0
69978300,-1.0
69978822,-1.0
69979371,-1.0
69979913,-1.0
69980466,-1.0
69981020,-1.0
69981550,-1.0
69982052,-1.0
69982555,-1.0
69983057,-1.0
69983797,-1.0
69984305,-1.0
69984822,1.0
69985484,1.0
69986035,1.0
69986592,1.0
69987098,1.0
69987665,1.0
69988416,1.0
69988921,1.0
69989444,1.0
69990098,1.0
69990631,1.0
69991138,1.0
69991639,1.0
69992184,1.0
69992724,1.0
69993233,1.0
69993851,1.0
69994514,1.0
69995042,1.0
69995572,1.0
69996082,1.0
69996592,1.0
69997155,1.0
69997783,1.0
69998327,1.0
69998848,1.0
69999358,1.0
69999876,1.0
70000512,1.0
70001320,1.0
70002046,1.0
70002548,1.0
70003065,1.0
70003617,1.0
70004144,1.0
70004648,1.0
70005262,1.0
70005897,1.0
70006501,1.0
70007133,1.0
70007771,1.0
70008320,1.0
70009427,1.0
70010071,1.0
70010572,1.0
70011082,1.0
70011603,1.0
70012133,1.0
70012664,1.0
70013226,1.0
70013774,1.0
70014346,1.0
70014929,1.0
70015665,1.0
70016215,1.0
70016726,1.0
70017359,1.0
70017869,1.0
70018387,1.0
70018996,1.0
70019512,1.0
70020042,1.0
70020569,1.0
70021102,1.0
70021707,1.0
70022259,1.0
70022822,1.0
70023367,-1.0
70024060,-1.0
70024822,-1.0
70025335,-1.0
70025956,-1.0
70026469,-1.0
70027239,-1.0
70027780,-1.0
70028352,-1.0
70028959,-1.0
70029678,-1.0
70030259,-1.0
70030782,-1.0
70031325,-1.0
70031930,-1.0
70032522,-1.0
70033182,-1.0
70033744,-1.0
70034269,-1.0
70034788,-1.0
70035391,-1.0
70035918,-1.0
70036490,-1.0
70037216,-1.0
70037794,-1.0
70038325,-1.0
70038828,0.0
70039373,0.0
70039965,0.0
70040544,0.0
70041051,0.0
70041570,0.0
70042197,0.0
70042700,0.0
70043266,0.0
70043837,0.0
70044351,0.0
70044865,0.0
70045494,0.0
70046060,0.0
70046764,0.0
70047331,0.0
70047973,0.0
70048568,0.0
70049239,0.0
70049887,0.0
70050555,0.0
70051056,0.0
70051608,0.0
70052135,0.0
70052778,0.0
70053289,0.0
70053826,0.0
70054384,0.0
70054894,0.0
70055592,0.0
70056157,0.0
70056709,0.0
70057241,0.0
70057769,0.0
70058316,0.0
70058822,0.0
70060121,0.0
70061072,0.0
70061755,0.0
70062275,0.0
70062932,0.0
70063750,0.0
70064271,0.0
70064847,0.0
70065709,0.0
70066242,0.0
70066743,0.0
70067315,0.0
70067869,0.0
70068386,0.0
70068902,0.0
70069406,0.0
70069960,0.0
70070470,0.0
70070991,0.0
70071597,0.0
70072162,0.0
70072735,0.0
70073473,0.0
70074044,0.0
70074602,0.0
70075179,0.0
70075758,0.0
70076420,0.0
70077058,0.0
70077692,0.0
70078225,0.0
70078822,0.0
70079750,0.0
70080347,0.0
70080965,0.0
70081549,0.0
70082052,0.0
70082579,0.0
70083137,0.0
70083790,0.0
70084665,0.0
70085372,0.0
70086358,0.0
70086871,0.0
70087527,0.0
70088096,0.0
70088631,0.0
70089428,0.0
70090105,0.0
70090698,0.0
70091294,0.0
70092075,0.0
70092595,0.0
70093096,0.0
70093738,0.0
70094276,1.0
70094822,1.0
70095349,1.0
70096125,1.0
70096635,1.0
70097144,0.0
70097718,0.0
70098550,0.0
70099182,0.0
70099739,0.0
70100259,0.0
70100862,0.0
70101382,0.0
70101958,0.0
70102644,0.0
70103270,0.0
70104113,0.0
70104857,0.0
70105392,0.0
70106065,0.0
70106643,0.0
70107179,0.0
70107733,0.0
70108278,0.0
70108786,0.0
70109350,0.0
70109884,0.0
70110410,0.0
70110911,0.0
70111428,0.0
70111929,0.0
70112557,0.0
70113099,0.0
70113608,0.0
70114119,0.0
70114643,0.0
70115160,0.0
70115749,0.0
70116293,0.0
70116921,1.0
70117580,1.0
70118090,1.0
70118622,1.0
70119232,1.0
70119800,1.0
70120309,1.0
70120822,1.0
70121325,1.0
70121826,0.0
70122328,0.0
70122842,0.0
70123438,0.0
70124054,0.0
70124556,0.0
70125074,0.0
70125605,0.0
70126148,0.0
70126822,0.0
70127348,0.0
70127849,0.0
70128350,0.0
70128860,0.0
70129480,0.0
70130075,0.0
70130672,0.0
70131229,0.0
70131775,0.0
70132283,0.0
70132826,0.0
70133348,0.0
70133850,0.0
70134552,0.0
70135069,0.0
70135627,0.0
70136141,0.0
70136647,0.0
70137173,0.0
70137681,0.0
70138193,0.0
70138745,0.0
70139253,0.0
70139793,0.0
70140308,0.0
70140860,0.0
70141375,0.0
70141892,0.0
70142395,0.0
70142931,0.0
70143486,0.0
70144090,0.0
70144597,0.0
70145135,0.0
70145776,0.0
70146360,0.0
70146862,0.0
70147375,0.0
70147885,0.0
70148398,0.0
70148904,0.0
70149539,0.0
70150043,0.0
70150589,0.0
70151140,0.0
70151709,0.0
70152268,0.0
70152822,0.0
70153323,0.0
70153867,0.0
70154407,0.0
70154908,0.0
70155432,0.0
70155990,0.0
70156496,0.0
70157072,0.0
70157801,0.0
70158320,0.0
70158938,0.0
70159506,0.0
70160009,0.0
70160608,0.0
70161242,1.0
70161767,1.0
70162276,1.0
70162822,1.0
70163347,1.0
70163906,1.0
70164409,1.0
70164913,1.0
70165586,1.0
70166137,-1.0
70166712,-1.0
70167243,-1.0
70167768,-1.0
70168279,-1.0
70168780,-1.0
70169314,-1.0
70169824,-1.0
70170357,-1.0
70171012,-1.0
70171637,-1.0
70172145,0.0
70172651,0.0
70173214,0.0
70173715,0.0
70174216,0.0
70174763,0.0
70175391,0.0
70175904,0.0
70176416,0.0
70176961,0.0
70177500,0.0
70178034,0.0
70178553,0.0
70179096,0.0
70179709,0.0
70180234,0.0
70180746,0.0
70181262,0.0
70181765,0.0
70182287,0.0
70182796,0.0
70183305,0.0
70183868,0.0
70184371,0.0
70184872,0.0
70185502,1.0
70186056,1.0
70186560,1.0
70187097,1.0
70187660,1.0
70188168,1.0
70188698,-1.0
70189295,-1.0
70189848,0.0
70190357,0.0
70190865,0.0
70191450,0.0
70191965,-1.0
70192571,-1.0
70193106,-1.0
70193630,-1.0
70194225,-1.0
70194728,-1.0
70195229,-1.0
70195773,-1.0
70196311,-1.0
70196816,-1.0
70197324,-1.0
70197843,-1.0
70198369,-1.0
70198886,-1.0
70199389,0.0
70199890,0.0
70200395,0.0
70200918,0.0
70201643,0.0
70202175,-1.0
70202826,-1.0
70203329,-1.0
70203832,-1.0
70204341,-1.0
70204846,-1.0
70205428,-1.0
70205954,-1.0
70206467,-1.0
70206968,-1.0
70207477,-1.0
70208062,-1.0
70208570,0.0
70209095,0.0
70209666,-1.0
70210272,-1.0
70210793,-1.0
70211344,0.0
70211862,0.0
70212381,-1.0
70212940,-1.0
70213470,-1.0
70214032,-1.0
70214564,-1.0
70215142,-1.0
70215678,-1.0
70216231,-1.0
70216775,-1.0
70217310,1.0
70217843,1.0
70218556,1.0
70219108,1.0
70219615,1.0
70220154,1.0
70220745,1.0
70221314,1.0
70221866,1.0
70222381,1.0
70222924,0.0
70223438,1.0
70223966,1.0
70224523,1.0
70225086,1.0
70225587,1.0
70226100,1.0
70226653,1.0
70227252,1.0
70227767,0.0
70228336,0.0
70229088,0.0
70229748,0.0
70230341,0.0
70230847,-1.0
70231348,-1.0
70231853,-1.0
70232354,-1.0
70232949,-1.0
70233454,-1.0
70234117,-1.0
70234630,-1.0
70235165,-1.0
70235678,-1.0
70236195,-1.0
70236780,-1.0
70237290,-1.0
70237864,0.0
70238376,0.0
70238884,0.0
70239396,0.0
70239899,0.0
70240407,0.0
70240992,0.0
70241546,0.0
70242078,0.0
70242596,0.0
70243128,1.0
70243629,1.0
70244223,1.0
70244739,0.0
70245422,0.0
70245974,0.0
70246525,1.0
70247049,1.0
70247601,0.0
70248130,0.0
70248678,0.0
70249226,1.0
70249781,1.0
70250325,1.0
70250879,1.0
70251391,1.0
70251939,1.0
70252578,1.0
70253100,1.0
70253612,1.0
70254271,1.0
70254792,1.0
70255293,1.0
70255882,1.0
70256418,1.0
70256927,1.0
70257504,0.0
70258022,1.0
70258674,1.0
70259248,1.0
70259768,1.0
70260314,1.0
70260815,1.0
70261330,1.0
70261854,1.0
70262355,1.0
70263025,1.0
70263596,1.0
70264097,-1.0
70264650,-1.0
70265218,-1.0
70265769,1.0
70266272,1.0
70266822,1.0
70267365,1.0
70267910,1.0
70268411,1.0
70268922,1.0
70269450,1.0
70269989,1.0
70270508,1.0
70271042,1.0
70271543,1.0
70272061,1.0
70272606,1.0
70273313,1.0
70273821,1.0
70274410,1.0
70274959,0.0
70275525,0.0
70276036,0.0
70276544,0.0
70277126,0.0
70277630,0.0
70278222,0.0
70278724,0.0
70279231,0.0
70279746,0.0
70280297,0.0
70280798,0.0
70281318,0.0
70281910,0.0
70282474,0.0
70283009,0.0
70283620,0.0
70284262,0.0
70284774,0.0
70285304,0.0
70285843,0.0
70286359,0.0
70286869,0.0
70287371,0.0
70287892,0.0
70288539,0.0
70289169,0.0
70289727,0.0
70290317,0.0
70291063,1.0
70291647,1.0
70292177,1.0
70292817,1.0
70293323,1.0
70293830,1.0
70294338,1.0
70294841,1.0
70295346,1.0
70295894,1.0
70296420,1.0
70296951,1.0
70297507,1.0
70298084,-1.0
70298587,-1.0
70299112,-1.0
70299620,-1.0
70300240,-1.0
70300753,-1.0
70301269,-1.0
70301846,-1.0
70302382,-1.0
70302964,0.0
70303468,0.0
70303976,0.0
70304492,0.0
70305001,0.0
70305517,0.0
70306036,0.0
70306552,0.0
70307061,0.0
70307572,0.0
70308188,0.0
70308733,0.0
70309340,0.0
70309885,0.0
70310387,1.0
70310902,1.0
70311420,-1.0
70311930,-1.0
70312581,-1.0
70313089,-1.0
70313696,-1.0
70314202,-1.0
70314728,-1.0
70315258,-1.0
70315801,-1.0
70316303,-1.0
70316858,-1.0
70317381,-1.0
70317889,-1.0
70318528,-1.0
70319061,-1.0
70319616,-1.0
70320173,-1.0
70320705,-1.0
70321210,-1.0
70321751,-1.0
70322271,-1.0
70322776,-1.0
70323371,-1.0
70323915,-1.0
70324461,-1.0
70325026,-1.0
70325530,-1.0
70326046,-1.0
70326548,-1.0
70327057,-1.0
70327576,-1.0
70328077,-1.0
70328606,-1.0
70329174,-1.0
70329676,-1.0
70330220,-1.0
70330743,-1.0
70331257,-1.0
70331773,-1.0
70332279,-1.0
70332783,-1.0
70333298,-1.0
70333926,-1.0
70334454,-1.0
70334964,-1.0
70335544,-1.0
70336075,-1.0
70336578,0.0
70337079,0.0
70337580,0.0
70338126,0.0
70338634,0.0
70339245,0.0
70339764,0.0
70340543,0.0
70341050,0.0
70341630,0.0
70342180,0.0
70342727,0.0
70343267,0.0
70343814,-1.0
70344315,-1.0
70344822,0.0
70345346,0.0
70345942,0.0
70346517,0.0
70347023,0.0
70347659,-1.0
70348168,-1.0
70348720,-1.0
70349243,-1.0
70349753,-1.0
70350268,-1.0
70350772,0.0
70351308,0.0
70351957,1.0
70352516,0.0
70353095,1.0
70353620,1.0
70354123,1.0
70354627,1.0
70355129,1.0
70355654,0.0
70356163,0.0
70356762,0.0
70357421,0.0
70357934,0.0
70358447,1.0
70358948,1.0
70359571,1.0
70360094,1.0
70360743,0.0
70361304,1.0
70361815,-1.0
70362322,-1.0
70362894,1.0
70363404,1.0
70363917,1.0
70364422,-1.0
70364958,-1.0
70365508,-1.0
70366011,-1.0
70366544,-1.0
70367204,0.0
70367804,-1.0
70368324,-1.0
70369183,-1.0
70369718,-1.0
70370457,-1.0
70371360,-1.0
70371892,-1.0
70372442,-1.0
70372998,-1.0
70373554,-1.0
70374098,-1.0
70374698,-1.0
70375249,-1.0
70375765,-1.0
70376266,-1.0
70376814,1.0
70377363,1.0
70378039,1.0
70378785,1.0
70379288,1.0
70379848,1.0
70380373,1.0
70381119,1.0
70381719,1.0
70382227,1.0
70382769,1.0
70383496,1.0
70384063,1.0
70384564,1.0
70385152,1.0
70385753,1.0
70386338,1.0
70386861,1.0
70387377,1.0
70387964,1.0
70388587,1.0
70389182,1.0
70389795,0.0
70390349,0.0
70390966,0.0
70391505,0.0
70392090,0.0
70392592,0.0
70393184,0.0
70393699,0.0
70394238,0.0
70394750,0.0
70395266,0.0
70395785,0.0
70396331,0.0
70397011,0.0
70397814,0.0
70398375,0.0
70399077,0.0
70399655,0.0
70400162,0.0
70400685,0.0
70401235,0.0
70401749,0.0
70402314,0.0
70402826,0.0
70403437,0.0
70403939,0.0
70404443,0.0
70405041,0.0
70405543,0.0
70406087,0.0
70406665,0.0
70407185,0.0
70407810,0.0
70408373,0.0
70409104,0.0
70409628,0.0
70410148,0.0
70410669,0.0
70411176,0.0
70411734,0.0
70412266,0.0
70412767,0.0
70413349,0.0
70413856,0.0
70414376,0.0
70414899,0.0
70415457,0.0
70415996,0.0
70416519,0.0
70417185,0.0
70418010,0.0
70418583,0.0
70419100,0.0
70419803,0.0
70420407,0.0
70420968,0.0
70421474,0.0
70421991,0.0
70422597,0.0
70423098,0.0
70423955,0.0
70424460,0.0
70425009,1.0
70425637,1.0
70426210,1.0
70426764,1.0
70427403,1.0
70428165,1.0
70428666,1.0
70429182,1.0
70429835,1.0
70430428,1.0
70430956,1.0
70431595,0.0
70432110,1.0
70432822,1.0
70433444,1.0
70433970,1.0
70434801,1.0
70435343,1.0
70436070,1.0
70436578,1.0
70437079,1.0
70437596,1.0
70438159,1.0
70438686,1.0
70439281,1.0
70439876,1.0
70440444,1.0
70441073,1.0
70441584,1.0
70442220,1.0
70442746,1.0
70443248,1.0
70443851,1.0
70444409,1.0
70445106,1.0
70445909,1.0
70446430,1.0
70446986,1.0
70447558,1.0
70448071,1.0
70448604,1.0
70449140,1.0
70449685,1.0
70450566,1.0
70451076,1.0
70451629,0.0
70452162,1.0
70452822,1.0
70453329,1.0
70453935,1.0
70454436,1.0
70454949,1.0
70455469,1.0
70456071,1.0
70456574,1.0
70457090,1.0
70457759,1.0
70458348,1.0
70458850,1.0
70459477,1.0
70460117,1.0
70460822,1.0
70461380,1.0
70461955,1.0
70462566,1.0
70463076,1.0
70463700,-1.0
70464271,-1.0
70464819,-1.0
70465426,-1.0
70465969,-1.0
70466517,0.0
70467043,0.0
70467573,0.0
70468164,0.0
70468809,-1.0
70469398,1.0
70470025,1.0
70470546,1.0
70471078,1.0
70471638,1.0
70472196,1.0
70472761,1.0
70473276,-1.0
70473807,-1.0
70474320,-1.0
70474897,-1.0
70475454,-1.0
70476073,-1.0
70476665,-1.0
70477285,-1.0
70477788,-1.0
70478301,-1.0
70478899,-1.0
70479497,0.0
70480024,0.0
70480739,0.0
70481271,0.0
70481903,0.0
70482482,0.0
70483054,0.0
70483565,0.0
70484101,0.0
70484603,0.0
70485130,0.0
70485673,0.0
70486184,0.0
70486762,0.0
70487266,0.0
70487776,0.0
70488350,0.0
70489442,0.0
70489997,0.0
70490821,0.0
70491377,0.0
70491903,0.0
70492419,0.0
70493042,0.0
70493611,0.0
70494113,0.0
70494697,0.0
70495251,0.0
70495778,0.0
70496454,0.0
70497284,0.0
70497850,0.0
70498379,0.0
70499009,0.0
70499604,0.0
70500178,0.0
70500745,0.0
70501254,0.0
70501767,0.0
70502329,0.0
70502847,0.0
70503416,0.0
70504161,0.0
70504714,0.0
70505219,0.0
70505846,0.0
70506423,0.0
70506986,0.0
70507529,0.0
70508091,0.0
70508597,0.0
70509184,0.0
70509700,-1.0
70510216,-1.0
70510768,-1.0
70511336,-1.0
70511885,-1.0
70512501,-1.0
70513104,-1.0
70513632,-1.0
70514218,-1.0
70514822,-1.0
70515426,-1.0
70515957,-1.0
70516505,1.0
70517149,1.0
70517795,1.0
70518406,1.0
70518946,1.0
70519477,1.0
70520011,1.0
70520544,1.0
70521142,1.0
70521882,0.0
70522399,0.0
70523000,0.0
70523609,0.0
70524155,0.0
70524722,0.0
70525244,0.0
70525861,0.0
70526398,0.0
70526989,0.0
70527619,0.0
70528128,0.0
70528768,0.0
70529316,0.0
70529848,0.0
70530383,0.0
70530975,0.0
70531478,0.0
70532052,0.0
70532555,0.0
70533071,0.0
70533682,0.0
70534305,0.0
70534822,0.0
70535369,0.0
70535876,0.0
70536542,0.0
70537151,0.0
70537663,0.0
70538174,0.0
70538726,0.0
70539228,0.0
70539739,0.0
70540255,0.0
70540858,0.0
70541384,0.0
70542088,0.0
70542617,0.0
70543130,0.0
70543641,0.0
70544142,0.0
70544710,0.0
70545238,0.0
70545861,0.0
70546366,0.0
70547008,0.0
70547579,0.0
70548085,0.0
70548591,0.0
70549242,0.0
70549775,0.0
70550348,0.0
70550951,0.0
70551454,0.0
70551969,0.0
70552471,0.0
70553021,0.0
70553762,0.0
70554311,0.0
70554839,0.0
70555520,0.0
70556174,0.0
70556819,0.0
70557428,0.0
70558002,0.0
70558614,0.0
70559142,0.0
70559725,0.0
70560309,0.0
70560810,0.0
70561440,0.0
70561990,0.0
70562594,0.0
70563096,0.0
70563609,0.0
70564178,0.0
70565110,0.0
70565638,0.0
70566204,0.0
70566846,0.0
70567373,-1.0
70567947,-1.0
70568507,-1.0
70569179,-1.0
70569707,-1.0
70570209,-1.0
70570718,-1.0
70571224,-1.0
70571831,-1.0
70572400,-1.0
70573161,-1.0
70573676,-1.0
70574328,-1.0
70574870,-1.0
70575496,-1.0
70576178,-1.0
70576679,-1.0
70577673,-1.0
70578190,-1.0
70578705,-1.0
70579711,-1.0
70580453,-1.0
70580956,-1.0
70581822,-1.0
70582521,-1.0
70583043,-1.0
70583714,-1.0
70584293,-1.0
70584864,-1.0
70585447,-1.0
70586026,-1.0
70586704,-1.0
70587390,-1.0
70587892,-1.0
70588562,-1.0
70589128,-1.0
70589684,-1.0
70590187,-1.0
70590830,-1.0
70591574,-1.0
70592362,-1.0
70592875,-1.0
70593496,-1.0
70594023,-1.0
70594570,-1.0
70595077,-1.0
70595580,-1.0
70596283,0.0
70597007,0.0
70597524,0.0
70598175,0.0
70598748,0.0
70599265,0.0
70599823,0.0
70600324,0.0
70600826,0.0
70601332,0.0
70601853,0.0
70602354,0.0
70602863,0.0
70603742,0.0
70604407,0.0
70604951,0.0
70605466,0.0
70606130,0.0
70606645,0.0
70607177,0.0
70607777,0.0
70608284,0.0
70608791,0.0
70609315,0.0
70609853,0.0
70610354,0.0
70611017,0.0
70611534,0.0
70612097,0.0
70612669,0.0
70613180,0.0
70613700,0.0
70614230,1.0
70614746,1.0
70615259,1.0
70615999,1.0
70616510,0.0
70617079,0.0
70617706,0.0
70618208,0.0
70618747,0.0
70619264,0.0
70619801,0.0
70620369,0.0
70620918,0.0
70621422,0.0
70621966,-1.0
70622637,-1.0
70623207,-1.0
70623722,-1.0
70624225,0.0
70624777,0.0
70625289,0.0
70625809,0.0
70626333,0.0
70626908,0.0
70627424,0.0
70627957,0.0
70628492,0.0
70629011,0.0
70629512,0.0
70630057,0.0
70630558,0.0
70631071,0.0
70631581,0.0
70632163,0.0
70632804,0.0
70633305,0.0
70633812,0.0
70634372,0.0
70634995,0.0
70635593,0.0
70636096,0.0
70636615,0.0
70637119,0.0
70637636,0.0
70638137,0.0
70638657,0.0
70639238,0.0
70639802,0.0
70640322,0.0
70640824,0.0
70641353,0.0
70641855,0.0
70642678,0.0
70643313,0.0
70643855,0.0
70644361,0.0
70644903,0.0
70645479,0.0
70645980,0.0
70646489,0.0
70647022,0.0
70647525,0.0
70648027,0.0
70648531,0.0
70649343,0.0
70649962,0.0
70650506,0.0
70651050,0.0
70651651,0.0
70652182,0.0
70653006,0.0
70653507,0.0
70654038,0.0
70654560,0.0
70655096,0.0
70655601,0.0
70656128,0.0
70656635,0.0
70657219,0.0
70657783,0.0
70658321,0.0
70658822,0.0
70659365,0.0
70659922,0.0
70660509,0.0
70661050,0.0
70661635,0.0
70662148,0.0
70662670,0.0
70663280,0.0
70663827,0.0
70664331,0.0
70664851,0.0
70665373,0.0
70665874,0.0
70666472,0.0
70666975,0.0
70667501,0.0
70668021,0.0
70668544,0.0
70669095,0.0
70669683,0.0
70670210,0.0
70670712,0.0
70671311,0.0
70671852,0.0
70672479,0.0
70673166,0.0
70673669,0.0
70674333,0.0
70674850,0.0
70675382,0.0
70676018,0.0
70676822,0.0
70677445,0.0
70678013,0.0
70678562,0.0
70679102,0.0
70679655,0.0
70680190,0.0
70680829,0.0
70681373,0.0
70681876,0.0
70682386,0.0
70683060,0.0
70683569,0.0
70684322,0.0
70685097,0.0
70685598,0.0
70686099,0.0
70686601,0.0
70687104,0.0
70687606,0.0
70688112,0.0
70688646,0.0
70689147,0.0
70689963,0.0
70690509,0.0
70691016,0.0
70691546,0.0
70692068,0.0
70692625,0.0
70693482,0.0
70693984,0.0
70694668,0.0
70695275,0.0
70695783,0.0
70696284,0.0
70696793,0.0
70697314,0.0
70697846,0.0
70698366,0.0
70699014,0.0
70699763,0.0
70700268,0.0
70700793,0.0
70701312,0.0
70701815,0.0
70702434,0.0
70702974,0.0
70703541,0.0
70704068,0.0
70704598,0.0
70705165,0.0
70705685,0.0
70706448,0.0
70707105,0.0
70707768,0.0
70708290,0.0
70708799,0.0
70709347,0.0
70709879,0.0
70710399,0.0
70710957,0.0
70711528,0.0
70712061,0.0
70712562,0.0
70713067,0.0
