date;close
2015/07/10 10:55;7245.17
2015/07/10 11:00;7245.07
2015/07/10 11:05;7245.02
2015/07/10 11:10;7244.12
2015/07/10 11:15;7244.38
2015/07/10 11:20;7242.66
2015/07/10 11:25;7242.44
2015/07/10 11:30;7242.05
2015/07/10 13:05;7235.14
2015/07/10 13:10;7240.18
2015/07/10 13:15;7239.78
2015/07/10 13:20;7238.79
2015/07/10 13:25;7241.89
2015/07/10 13:30;7241.96
2015/07/10 13:35;7242.27
2015/07/10 13:40;7242.91
2015/07/10 13:45;7243.48
2015/07/10 13:50;7243.78
2015/07/10 13:55;7243.95
2015/07/10 14:00;7244.57
2015/07/10 14:05;7244.95
2015/07/10 14:10;7244.87
2015/07/10 14:15;7244.9
2015/07/10 14:20;7244.94
2015/07/10 14:25;7244.78
2015/07/10 14:30;7244.76
2015/07/10 14:35;7244.39
2015/07/10 14:40;7244.71
2015/07/10 14:45;7244.6
2015/07/10 14:50;7244.89
2015/07/10 14:55;7244.64
2015/07/10 15:00;7244.78
2015/07/13 09:35;7618.91
2015/07/13 09:40;7612.08
2015/07/13 09:45;7600.3
2015/07/13 09:50;7505.32
2015/07/13 09:55;7541.96
2015/07/13 10:00;7555.43
2015/07/13 10:05;7541.23
2015/07/13 10:10;7554.16
2015/07/13 10:15;7560.4
2015/07/13 10:20;7577.62
2015/07/13 10:25;7591.01
2015/07/13 10:30;7591.51
2015/07/13 10:35;7588.54
2015/07/13 10:40;7604.35
2015/07/13 10:45;7619.97
2015/07/13 10:50;7638.87
2015/07/13 10:55;7634.97
2015/07/13 11:00;7644
2015/07/13 11:05;7655.65
2015/07/13 11:10;7669.4
2015/07/13 11:15;7651.18
2015/07/13 11:20;7651.75
2015/07/13 11:25;7658.69
2015/07/13 11:30;7663.33
2015/07/13 13:05;7678.57
2015/07/13 13:10;7687.15
2015/07/13 13:15;7679.98
2015/07/13 13:20;7685.98
2015/07/13 13:25;7687.02
2015/07/13 13:30;7692.17
2015/07/13 13:35;7694.64
2015/07/13 13:40;7693.74
2015/07/13 13:45;7689.05
2015/07/13 13:50;7689.39
2015/07/13 13:55;7679.68
2015/07/13 14:00;7685.59
2015/07/13 14:05;7684.33
2015/07/13 14:10;7688.16
2015/07/13 14:15;7683.46
2015/07/13 14:20;7687.4
2015/07/13 14:25;7686.06
2015/07/13 14:30;7675.01
2015/07/13 14:35;7685.43
2015/07/13 14:40;7681.82
2015/07/13 14:45;7687.12
2015/07/13 14:50;7690.15
2015/07/13 14:55;7694.96
2015/07/13 15:00;7695.64
2015/07/14 09:35;7881.42
2015/07/14 09:40;7878.11
2015/07/14 09:45;7934.06
2015/07/14 09:50;7928.37
2015/07/14 09:55;7853.6
2015/07/14 10:00;7882.26
2015/07/14 10:05;7902.13
2015/07/14 10:10;7920.79
2015/07/14 10:15;7956.49
2015/07/14 10:20;7951.02
2015/07/14 10:25;7976.62
2015/07/14 10:30;7981.02
2015/07/14 10:35;8016.8
2015/07/14 10:40;8048.01
2015/07/14 10:45;8040.14
2015/07/14 10:50;8036.68
2015/07/14 10:55;8050.86
2015/07/14 11:00;8076.01
2015/07/14 11:05;8052.9
2015/07/14 11:10;8043.23
2015/07/14 11:15;7997.23
2015/07/14 11:20;8009.27
2015/07/14 11:25;7966.41
2015/07/14 11:30;7935.82
2015/07/14 13:05;7883.54
2015/07/14 13:10;7944.95
2015/07/14 13:15;7909.56
2015/07/14 13:20;7883.84
2015/07/14 13:25;7831.94
2015/07/14 13:30;7866.3
2015/07/14 13:35;7881.26
2015/07/14 13:40;7866.05
2015/07/14 13:45;7909.66
2015/07/14 13:50;7887.06
2015/07/14 13:55;7873.08
2015/07/14 14:00;7872.3
2015/07/14 14:05;7864.36
2015/07/14 14:10;7840.99
2015/07/14 14:15;7775.38
2015/07/14 14:20;7852.94
2015/07/14 14:25;7843.12
2015/07/14 14:30;7914.84
2015/07/14 14:35;7865.17
2015/07/14 14:40;7908.91
2015/07/14 14:45;7931.98
2015/07/14 14:50;7881.79
2015/07/14 14:55;7866.71
2015/07/14 15:00;7859.06
2015/07/15 09:35;7787.06
2015/07/15 09:40;7834.29
2015/07/15 09:45;7815.33
2015/07/15 09:50;7724.5
2015/07/15 09:55;7720.34
2015/07/15 10:00;7649.22
2015/07/15 10:05;7679.95
2015/07/15 10:10;7677.06
2015/07/15 10:15;7722.26
2015/07/15 10:20;7694.24
2015/07/15 10:25;7658.03
2015/07/15 10:30;7667.56
2015/07/15 10:35;7627.61
2015/07/15 10:40;7622.14
2015/07/15 10:45;7627.99
2015/07/15 10:50;7630.78
2015/07/15 10:55;7619.05
2015/07/15 11:00;7564.71
2015/07/15 11:05;7594.53
2015/07/15 11:10;7568.93
2015/07/15 11:15;7561
2015/07/15 11:20;7589.56
2015/07/15 11:25;7582.51
2015/07/15 11:30;7592.85
2015/07/15 13:05;7578.26
2015/07/15 13:10;7537.61
2015/07/15 13:15;7506.64
2015/07/15 13:20;7471.11
2015/07/15 13:25;7468.93
2015/07/15 13:30;7458.03
2015/07/15 13:35;7425.73
2015/07/15 13:40;7395.26
2015/07/15 13:45;7423.6
2015/07/15 13:50;7417.65
2015/07/15 13:55;7468.54
2015/07/15 14:00;7440.73
2015/07/15 14:05;7478.15
2015/07/15 14:10;7460.19
2015/07/15 14:15;7450.18
2015/07/15 14:20;7437.13
2015/07/15 14:25;7419.59
2015/07/15 14:30;7441.43
2015/07/15 14:35;7449.78
2015/07/15 14:40;7430.46
2015/07/15 14:45;7420.04
2015/07/15 14:50;7425.67
2015/07/15 14:55;7409.13
2015/07/15 15:00;7405.29
2015/07/16 09:35;7120.76
2015/07/16 09:40;7172.54
2015/07/16 09:45;7297.74
2015/07/16 09:50;7289.21
2015/07/16 09:55;7521.88
2015/07/16 10:00;7475.56
2015/07/16 10:05;7499.14
2015/07/16 10:10;7491.77
2015/07/16 10:15;7422.49
2015/07/16 10:20;7481.32
2015/07/16 10:25;7523.55
2015/07/16 10:30;7569.62
2015/07/16 10:35;7545.41
2015/07/16 10:40;7586.98
2015/07/16 10:45;7560.93
2015/07/16 10:50;7624.31
2015/07/16 10:55;7652.94
2015/07/16 11:00;7727.15
2015/07/16 11:05;7681.61
2015/07/16 11:10;7678.37
2015/07/16 11:15;7648.93
2015/07/16 11:20;7628.25
2015/07/16 11:25;7575.45
2015/07/16 11:30;7609.16
2015/07/16 13:05;7587.06
2015/07/16 13:10;7595.46
2015/07/16 13:15;7592.3
2015/07/16 13:20;7544.08
2015/07/16 13:25;7557.33
2015/07/16 13:30;7559.15
2015/07/16 13:35;7548.41
2015/07/16 13:40;7543.4
2015/07/16 13:45;7538.23
2015/07/16 13:50;7465.5
2015/07/16 13:55;7503.59
2015/07/16 14:00;7492.38
2015/07/16 14:05;7500.36
2015/07/16 14:10;7568.69
2015/07/16 14:15;7563.84
2015/07/16 14:20;7529.19
2015/07/16 14:25;7553.41
2015/07/16 14:30;7585.64
2015/07/16 14:35;7579.65
2015/07/16 14:40;7585.02
2015/07/16 14:45;7530.76
2015/07/16 14:50;7570.26
2015/07/16 14:55;7571.36
2015/07/16 15:00;7578.76
2015/07/17 09:35;7681.63
2015/07/17 09:40;7706.56
2015/07/17 09:45;7667.37
2015/07/17 09:50;7686.62
2015/07/17 09:55;7746.58
2015/07/17 10:00;7787.23
2015/07/17 10:05;7781.86
2015/07/17 10:10;7824.07
2015/07/17 10:15;7855.42
2015/07/17 10:20;7824.61
2015/07/17 10:25;7811.59
2015/07/17 10:30;7811.46
2015/07/17 10:35;7835.11
2015/07/17 10:40;7835.66
2015/07/17 10:45;7867.25
2015/07/17 10:50;7847.04
2015/07/17 10:55;7882.46
2015/07/17 11:00;7871.09
2015/07/17 11:05;7864.6
2015/07/17 11:10;7858.78
2015/07/17 11:15;7826.08
2015/07/17 11:20;7808.07
2015/07/17 11:25;7820.79
2015/07/17 11:30;7795.82
2015/07/17 13:05;7819.68
2015/07/17 13:10;7807.45
2015/07/17 13:15;7843.65
2015/07/17 13:20;7846.9
2015/07/17 13:25;7868.01
2015/07/17 13:30;7853.5
2015/07/17 13:35;7859.43
2015/07/17 13:40;7890.46
2015/07/17 13:45;7917.11
2015/07/17 13:50;7916.38
2015/07/17 13:55;7936.64
2015/07/17 14:00;7944.53
2015/07/17 14:05;7955.74
2015/07/17 14:10;7998.69
2015/07/17 14:15;8000.3
2015/07/17 14:20;8006.41
2015/07/17 14:25;8005.98
2015/07/17 14:30;8003.89
2015/07/17 14:35;8035.11
2015/07/17 14:40;8044.99
2015/07/17 14:45;8037.25
2015/07/17 14:50;7998.88
2015/07/17 14:55;7992.29
2015/07/17 15:00;7994.7
2015/07/20 09:35;8086.46
2015/07/20 09:40;8093.84
2015/07/20 09:45;8080.34
2015/07/20 09:50;8105.35
2015/07/20 09:55;8184.33
2015/07/20 10:00;8181.65
2015/07/20 10:05;8166.3
2015/07/20 10:10;8201.41
2015/07/20 10:15;8229.69
2015/07/20 10:20;8221.5
2015/07/20 10:25;8223.28
2015/07/20 10:30;8241.99
2015/07/20 10:35;8228.6
2015/07/20 10:40;8173.35
2015/07/20 10:45;8114.35
2015/07/20 10:50;8137.54
2015/07/20 10:55;8112.66
2015/07/20 11:00;7994.25
2015/07/20 11:05;8021.02
2015/07/20 11:10;8019.32
2015/07/20 11:15;8012.67
2015/07/20 11:20;7935.73
2015/07/20 11:25;8008.27
2015/07/20 11:30;7967.77
2015/07/20 13:05;8076.82
2015/07/20 13:10;8061.45
2015/07/20 13:15;7995.82
2015/07/20 13:20;8023.91
2015/07/20 13:25;8005.51
2015/07/20 13:30;8060.83
2015/07/20 13:35;8046.42
2015/07/20 13:40;8046.22
2015/07/20 13:45;8035.38
2015/07/20 13:50;8004.48
2015/07/20 13:55;8015.62
2015/07/20 14:00;8035.63
2015/07/20 14:05;8093.71
2015/07/20 14:10;8070.03
2015/07/20 14:15;8087.65
2015/07/20 14:20;8096.63
2015/07/20 14:25;8165.58
2015/07/20 14:30;8149.12
2015/07/20 14:35;8175.81
2015/07/20 14:40;8144.18
2015/07/20 14:45;8133
2015/07/20 14:50;8098.63
2015/07/20 14:55;8105.82
2015/07/20 15:00;8116.5
2015/07/21 09:35;7996.26
2015/07/21 09:40;8036.85
2015/07/21 09:45;8098.97
2015/07/21 09:50;8067.69
2015/07/21 09:55;8105.99
2015/07/21 10:00;8165.1
2015/07/21 10:05;8148.97
2015/07/21 10:10;8111.52
2015/07/21 10:15;8116.64
2015/07/21 10:20;8143.41
2015/07/21 10:25;8177
2015/07/21 10:30;8181.31
2015/07/21 10:35;8190.41
2015/07/21 10:40;8185.79
2015/07/21 10:45;8137.38
2015/07/21 10:50;8134.29
2015/07/21 10:55;8123.9
2015/07/21 10:58;8094.91
2015/07/21 11:05;8124.3
2015/07/21 11:10;8144.14
2015/07/21 11:15;8161.5
2015/07/21 11:20;8151.27
2015/07/21 11:25;8175.73
2015/07/21 11:30;8163.45
2015/07/21 13:05;8175.48
2015/07/21 13:10;8194.41
2015/07/21 13:15;8229.92
2015/07/21 13:20;8198.24
2015/07/21 13:25;8199.97
2015/07/21 13:30;8243.57
2015/07/21 13:35;8242.8
2015/07/21 13:40;8236.99
2015/07/21 13:45;8270.83
2015/07/21 13:50;8278.96
2015/07/21 13:55;8281.36
2015/07/21 14:00;8288.25
2015/07/21 14:05;8240.65
2015/07/21 14:10;8247.47
2015/07/21 14:15;8247.33
2015/07/21 14:20;8229.86
2015/07/21 14:25;8199.1
2015/07/21 14:30;8211.25
2015/07/21 14:35;8191.52
2015/07/21 14:40;8222.35
2015/07/21 14:45;8217.82
2015/07/21 14:50;8215.85
2015/07/21 14:55;8217.47
2015/07/21 15:00;8220.46
2015/07/22 09:35;8259.05
2015/07/22 09:40;8267.12
2015/07/22 09:45;8278.14
2015/07/22 09:50;8293.05
2015/07/22 09:55;8252.91
2015/07/22 10:00;8267.99
2015/07/22 10:05;8256.52
2015/07/22 10:10;8286.75
2015/07/22 10:15;8284.15
2015/07/22 10:20;8287.94
2015/07/22 10:25;8262.86
2015/07/22 10:30;8279.05
2015/07/22 10:35;8303.41
2015/07/22 10:40;8311.17
2015/07/22 10:45;8319.25
2015/07/22 10:50;8296.6
2015/07/22 10:55;8306.71
2015/07/22 11:00;8266.55
2015/07/22 11:05;8274.85
2015/07/22 11:10;8246.53
2015/07/22 11:15;8238.2
2015/07/22 11:20;8248.55
2015/07/22 11:25;8230.09
2015/07/22 11:30;8197.91
2015/07/22 13:05;8177.04
2015/07/22 13:10;8110.76
2015/07/22 13:15;8131.13
2015/07/22 13:20;8110.59
2015/07/22 13:25;8129.42
2015/07/22 13:30;8170.86
2015/07/22 13:35;8160.07
2015/07/22 13:40;8150.15
2015/07/22 13:45;8139.12
2015/07/22 13:50;8104.21
2015/07/22 13:55;8133.23
2015/07/22 14:00;8155.56
2015/07/22 14:05;8196.24
2015/07/22 14:10;8230.37
2015/07/22 14:15;8263.34
2015/07/22 14:20;8253.6
2015/07/22 14:25;8262.86
2015/07/22 14:30;8276.59
2015/07/22 14:35;8284.32
2015/07/22 14:40;8310.82
2015/07/22 14:45;8352.41
2015/07/22 14:50;8318.04
2015/07/22 14:55;8318.3
2015/07/22 15:00;8320.24
2015/07/23 09:35;8332.52
2015/07/23 09:40;8370.65
2015/07/23 09:45;8356.44
2015/07/23 09:50;8298.97
2015/07/23 09:55;8325.54
2015/07/23 10:00;8336.75
2015/07/23 10:05;8345.73
2015/07/23 10:10;8363.05
2015/07/23 10:15;8347.15
2015/07/23 10:20;8343.37
2015/07/23 10:25;8347.68
2015/07/23 10:30;8363.58
2015/07/23 10:35;8361.52
2015/07/23 10:40;8392.62
2015/07/23 10:45;8375.7
2015/07/23 10:50;8373.01
2015/07/23 10:55;8361.34
2015/07/23 11:00;8366.53
2015/07/23 11:05;8387.61
2015/07/23 11:10;8396.12
2015/07/23 11:15;8398
2015/07/23 11:20;8384.15
2015/07/23 11:25;8409.44
2015/07/23 11:30;8430.7
2015/07/23 13:05;8465.12
2015/07/23 13:10;8478.61
2015/07/23 13:15;8497.5
2015/07/23 13:20;8499.9
2015/07/23 13:25;8492.22
2015/07/23 13:30;8501.3
2015/07/23 13:35;8525.94
2015/07/23 13:40;8531.01
2015/07/23 13:45;8507.36
2015/07/23 13:50;8507.81
2015/07/23 13:55;8480.56
2015/07/23 14:00;8512.24
2015/07/23 14:05;8515.28
2015/07/23 14:10;8532.36
2015/07/23 14:15;8529.61
2015/07/23 14:20;8554.67
2015/07/23 14:25;8553.51
2015/07/23 14:30;8541.99
2015/07/23 14:35;8556.15
2015/07/23 14:40;8578.19
2015/07/23 14:45;8582.05
2015/07/23 14:50;8550.62
2015/07/23 14:55;8553.01
2015/07/23 15:00;8551.99
2015/07/24 09:35;8569.55
2015/07/24 09:40;8627.81
2015/07/24 09:45;8648.16
2015/07/24 09:50;8626.14
2015/07/24 09:55;8598.35
2015/07/24 10:00;8617.87
2015/07/24 10:05;8645.12
2015/07/24 10:10;8652.17
2015/07/24 10:15;8658.1
2015/07/24 10:20;8635.26
2015/07/24 10:25;8591.04
2015/07/24 10:30;8606.72
2015/07/24 10:35;8557.03
2015/07/24 10:40;8545.67
2015/07/24 10:45;8525.39
2015/07/24 10:50;8567.43
2015/07/24 10:55;8568.46
2015/07/24 11:00;8571.27
2015/07/24 11:05;8598.01
2015/07/24 11:10;8620.99
2015/07/24 11:15;8616
2015/07/24 11:20;8628.24
2015/07/24 11:25;8633.63
2015/07/24 11:30;8667.79
2015/07/24 13:05;8674.74
2015/07/24 13:10;8675.67
2015/07/24 13:15;8682.47
2015/07/24 13:20;8680
2015/07/24 13:25;8674.55
2015/07/24 13:30;8678.87
2015/07/24 13:35;8588.22
2015/07/24 13:40;8593.6
2015/07/24 13:45;8609.75
2015/07/24 13:50;8571.12
2015/07/24 13:55;8606.37
2015/07/24 14:00;8606.72
2015/07/24 14:05;8608.3
2015/07/24 14:10;8599.1
2015/07/24 14:15;8526.43
2015/07/24 14:20;8570.19
2015/07/24 14:25;8566.43
2015/07/24 14:30;8541.11
2015/07/24 14:35;8468.93
2015/07/24 14:40;8517.52
2015/07/24 14:45;8455.59
2015/07/24 14:50;8374.02
2015/07/24 14:55;8393.99
2015/07/24 15:00;8425.07
2015/07/27 09:35;8301.67
2015/07/27 09:40;8365.92
2015/07/27 09:45;8364.04
2015/07/27 09:50;8292.95
2015/07/27 09:55;8343.38
2015/07/27 10:00;8402.59
2015/07/27 10:05;8412.16
2015/07/27 10:10;8381.14
2015/07/27 10:15;8396.86
2015/07/27 10:20;8470.01
2015/07/27 10:25;8441.2
2015/07/27 10:30;8464.63
2015/07/27 10:35;8485.19
2015/07/27 10:40;8440.41
2015/07/27 10:45;8436.45
2015/07/27 10:50;8377.53
2015/07/27 10:55;8395.67
2015/07/27 11:00;8414.74
2015/07/27 11:05;8455.23
2015/07/27 11:10;8433.72
2015/07/27 11:15;8380.26
2015/07/27 11:20;8396.37
2015/07/27 11:25;8362.46
2015/07/27 11:30;8306.64
2015/07/27 13:05;8326.55
2015/07/27 13:10;8280.07
2015/07/27 13:15;8299.44
2015/07/27 13:20;8290.76
2015/07/27 13:25;8177.28
2015/07/27 13:30;8221.32
2015/07/27 13:35;8179.73
2015/07/27 13:40;8236.19
2015/07/27 13:45;8217.96
2015/07/27 13:50;8281.36
2015/07/27 13:55;8263.12
2015/07/27 14:00;8223.46
2015/07/27 14:05;8175.36
2015/07/27 14:10;8160.45
2015/07/27 14:15;8128.18
2015/07/27 14:20;8023.03
2015/07/27 14:25;8005.9
2015/07/27 14:30;8006.34
2015/07/27 14:35;7889.76
2015/07/27 14:40;7814.92
2015/07/27 14:45;7871.6
2015/07/27 14:50;7819.06
2015/07/27 14:55;7795.74
2015/07/27 15:00;7794.18
2015/07/28 09:35;7465.82
2015/07/28 09:40;7609.96
2015/07/28 09:45;7539.8
2015/07/28 09:50;7384.98
2015/07/28 09:55;7370.97
2015/07/28 10:00;7269.78
2015/07/28 10:05;7326.74
2015/07/28 10:10;7381.86
2015/07/28 10:15;7404.79
2015/07/28 10:20;7439.75
2015/07/28 10:25;7514.29
2015/07/28 10:30;7423.2
2015/07/28 10:35;7501.27
2015/07/28 10:40;7538.46
2015/07/28 10:45;7608.27
2015/07/28 10:50;7613.9
2015/07/28 10:55;7760.86
2015/07/28 11:00;7888.71
2015/07/28 11:05;7719.13
2015/07/28 11:10;7715.3
2015/07/28 11:15;7702.86
2015/07/28 11:20;7626.94
2015/07/28 11:25;7695.45
2015/07/28 11:30;7689.2
2015/07/28 13:05;7614.45
2015/07/28 13:10;7652.42
2015/07/28 13:15;7681
2015/07/28 13:20;7663.56
2015/07/28 13:25;7597.09
2015/07/28 13:30;7601.81
2015/07/28 13:35;7574.16
2015/07/28 13:40;7564.91
2015/07/28 13:45;7532.39
2015/07/28 13:50;7557.73
2015/07/28 13:55;7561.45
2015/07/28 14:00;7529.17
2015/07/28 14:05;7701.17
2015/07/28 14:10;7690.34
2015/07/28 14:15;7675.25
2015/07/28 14:20;7709.75
2015/07/28 14:25;7681.23
2015/07/28 14:30;7676.51
2015/07/28 14:35;7616.79
2015/07/28 14:40;7656.83
2015/07/28 14:45;7687.75
2015/07/28 14:50;7661.44
2015/07/28 14:55;7646.82
2015/07/28 15:00;7649.82
2015/07/29 09:35;7827.17
2015/07/29 09:40;7807.95
2015/07/29 09:45;7772.42
2015/07/29 09:50;7708.63
2015/07/29 09:55;7681.64
2015/07/29 10:00;7694.92
2015/07/29 10:05;7744.55
2015/07/29 10:10;7724.69
2015/07/29 10:15;7705.01
2015/07/29 10:20;7698.39
2015/07/29 10:25;7683.78
2015/07/29 10:30;7586.39
2015/07/29 10:35;7584.04
2015/07/29 10:40;7614.63
2015/07/29 10:45;7654.21
2015/07/29 10:50;7636.73
2015/07/29 10:55;7662.76
2015/07/29 11:00;7626.81
2015/07/29 11:05;7667.98
2015/07/29 11:10;7688.53
2015/07/29 11:15;7707.44
2015/07/29 11:20;7691.72
2015/07/29 11:25;7674.12
2015/07/29 11:30;7646.11
2015/07/29 13:05;7627.57
2015/07/29 13:10;7604.26
2015/07/29 13:15;7572.64
2015/07/29 13:20;7495.82
2015/07/29 13:25;7546.98
2015/07/29 13:30;7536.16
2015/07/29 13:35;7476.31
2015/07/29 13:40;7504.38
2015/07/29 13:45;7592.7
2015/07/29 13:50;7582.61
2015/07/29 13:55;7567.36
2015/07/29 14:00;7664.6
2015/07/29 14:05;7626.32
2015/07/29 14:10;7625.25
2015/07/29 14:15;7684.05
2015/07/29 14:20;7668.66
2015/07/29 14:25;7746.74
2015/07/29 14:30;7735.45
2015/07/29 14:35;7821.12
2015/07/29 14:40;7858.89
2015/07/29 14:45;7849.87
2015/07/29 14:50;7934.14
2015/07/29 14:55;8019.45
2015/07/29 15:00;8022.8
2015/07/30 09:35;7952.58
2015/07/30 09:40;7988.4
2015/07/30 09:45;8086.51
2015/07/30 09:50;8069.59
2015/07/30 09:55;8051.53
2015/07/30 10:00;7981.32
2015/07/30 10:05;8001.77
2015/07/30 10:10;8038.73
2015/07/30 10:15;8067.5
2015/07/30 10:20;8042.12
2015/07/30 10:25;8030.41
2015/07/30 10:30;8048.86
2015/07/30 10:35;8061.09
2015/07/30 10:40;8089.7
2015/07/30 10:45;8063.3
2015/07/30 10:50;8062.92
2015/07/30 10:55;8056.5
2015/07/30 11:00;8069.32
2015/07/30 11:05;8024.89
2015/07/30 11:10;8037.48
2015/07/30 11:15;7974.21
2015/07/30 11:20;8004.6
2015/07/30 11:25;8034.03
2015/07/30 11:30;8040.37
2015/07/30 13:05;8026.49
2015/07/30 13:10;8078.16
2015/07/30 13:15;8077.09
2015/07/30 13:20;8102.01
2015/07/30 13:25;8091.95
2015/07/30 13:30;8143.4
2015/07/30 13:35;8131.64
2015/07/30 13:40;8098.75
2015/07/30 13:45;8110.25
2015/07/30 13:50;8128.39
2015/07/30 13:55;8157.62
2015/07/30 14:00;8155.92
2015/07/30 14:05;8141.42
2015/07/30 14:10;8095.8
2015/07/30 14:15;8072.53
2015/07/30 14:20;8077.82
2015/07/30 14:25;7978.95
2015/07/30 14:30;8013.9
2015/07/30 14:35;8008.89
2015/07/30 14:40;7988.86
2015/07/30 14:45;7970.01
2015/07/30 14:50;7931.58
2015/07/30 14:55;7767.89
2015/07/30 15:00;7800.58
2015/07/31 09:35;7749.77
2015/07/31 09:40;7753.38
2015/07/31 09:45;7761.64
2015/07/31 09:50;7739.02
2015/07/31 09:55;7654.22
2015/07/31 10:00;7684.82
2015/07/31 10:05;7755.55
2015/07/31 10:10;7772.01
2015/07/31 10:15;7801.92
2015/07/31 10:20;7783.59
2015/07/31 10:25;7795.21
2015/07/31 10:30;7764.6
2015/07/31 10:35;7746.23
2015/07/31 10:40;7755.71
2015/07/31 10:45;7774.71
2015/07/31 10:50;7760.42
2015/07/31 10:55;7740.32
2015/07/31 11:00;7729.26
2015/07/31 11:05;7738.46
2015/07/31 11:10;7701.91
2015/07/31 11:15;7707.84
2015/07/31 11:20;7764.46
2015/07/31 11:25;7748.11
2015/07/31 11:30;7741.01
2015/07/31 13:05;7747.52
2015/07/31 13:10;7767.25
2015/07/31 13:15;7769.76
2015/07/31 13:20;7748.51
2015/07/31 13:25;7727.74
2015/07/31 13:30;7729.69
2015/07/31 13:35;7749.27
2015/07/31 13:40;7792.93
2015/07/31 13:45;7773.64
2015/07/31 13:50;7785.65
2015/07/31 13:55;7829.04
2015/07/31 14:00;7827.39
2015/07/31 14:05;7787.76
2015/07/31 14:10;7791.75
2015/07/31 14:15;7763.31
2015/07/31 14:20;7771.95
2015/07/31 14:25;7745.1
2015/07/31 14:30;7715.2
2015/07/31 14:35;7714.62
2015/07/31 14:40;7727
2015/07/31 14:45;7661.92
2015/07/31 14:50;7693.99
2015/07/31 14:55;7732.54
2015/07/31 15:00;7727.06
2015/08/03 09:35;7606.59
2015/08/03 09:40;7515.25
2015/08/03 09:45;7541.78
2015/08/03 09:50;7549.89
2015/08/03 09:55;7538.3
2015/08/03 10:00;7603.93
2015/08/03 10:05;7576.68
2015/08/03 10:10;7604.89
2015/08/03 10:15;7604.11
2015/08/03 10:20;7655.73
2015/08/03 10:25;7624.87
2015/08/03 10:30;7579.09
2015/08/03 10:35;7567.34
2015/08/03 10:40;7568.34
2015/08/03 10:45;7538.42
2015/08/03 10:50;7545.49
2015/08/03 10:55;7540.25
2015/08/03 11:00;7521.78
2015/08/03 11:05;7505.71
2015/08/03 11:10;7505.39
2015/08/03 11:15;7466.64
2015/08/03 11:20;7487.53
2015/08/03 11:25;7475.91
2015/08/03 11:30;7469.79
2015/08/03 13:05;7453.81
2015/08/03 13:10;7478.36
2015/08/03 13:15;7519.84
2015/08/03 13:20;7495.15
2015/08/03 13:25;7463.42
2015/08/03 13:30;7435.38
2015/08/03 13:35;7426.42
2015/08/03 13:40;7375.84
2015/08/03 13:45;7433.03
2015/08/03 13:50;7406.7
2015/08/03 13:55;7446.84
2015/08/03 14:00;7420.23
2015/08/03 14:05;7407.29
2015/08/03 14:10;7393.43
2015/08/03 14:15;7413.25
2015/08/03 14:20;7389.85
2015/08/03 14:25;7401.76
2015/08/03 14:30;7429.96
2015/08/03 14:35;7456.04
2015/08/03 14:40;7434.89
2015/08/03 14:45;7456.24
2015/08/03 14:50;7494.67
2015/08/03 14:55;7539.85
2015/08/03 15:00;7540.21
2015/08/04 09:35;7576.22
2015/08/04 09:40;7633.02
2015/08/04 09:45;7683.08
2015/08/04 09:50;7662.03
2015/08/04 09:55;7645.08
2015/08/04 10:00;7608.35
2015/08/04 10:05;7581.65
2015/08/04 10:10;7559.98
2015/08/04 10:15;7559.73
2015/08/04 10:20;7581.92
2015/08/04 10:25;7589.09
2015/08/04 10:30;7556.46
2015/08/04 10:35;7584.35
2015/08/04 10:40;7572.51
2015/08/04 10:45;7576.91
2015/08/04 10:50;7603.53
2015/08/04 10:55;7645.26
2015/08/04 11:00;7641.11
2015/08/04 11:05;7624.75
2015/08/04 11:10;7627.16
2015/08/04 11:15;7638.06
2015/08/04 11:20;7675.93
2015/08/04 11:25;7676.09
2015/08/04 11:30;7701.45
2015/08/04 13:05;7734.79
2015/08/04 13:10;7787.34
2015/08/04 13:15;7761.6
2015/08/04 13:20;7775.03
2015/08/04 13:25;7765.86
2015/08/04 13:30;7740.67
2015/08/04 13:35;7761.25
2015/08/04 13:40;7807.87
2015/08/04 13:45;7801.57
2015/08/04 13:50;7832.74
2015/08/04 13:55;7821.61
2015/08/04 14:00;7838.85
2015/08/04 14:05;7881.01
2015/08/04 14:10;7881.7
2015/08/04 14:15;7884.7
2015/08/04 14:20;7844.14
2015/08/04 14:25;7850.63
2015/08/04 14:30;7836.27
2015/08/04 14:35;7869.96
2015/08/04 14:40;7894.88
2015/08/04 14:45;7889.1
2015/08/04 14:50;7913.96
2015/08/04 14:55;7939.32
2015/08/04 15:00;7942.1
2015/08/05 09:35;7947.15
2015/08/05 09:40;7997.02
2015/08/05 09:45;7982.46
2015/08/05 09:50;7930.23
2015/08/05 09:55;7958.48
2015/08/05 10:00;8016.12
2015/08/05 10:05;8008.18
2015/08/05 10:10;7983.47
2015/08/05 10:15;8004.15
2015/08/05 10:20;8037.04
2015/08/05 10:25;8016.73
2015/08/05 10:30;8001.3
2015/08/05 10:35;7957.42
2015/08/05 10:40;7940.39
2015/08/05 10:45;7955.89
2015/08/05 10:50;7953.44
2015/08/05 10:55;7956.6
2015/08/05 11:00;7977.34
2015/08/05 11:05;7966.83
2015/08/05 11:10;7973.88
2015/08/05 11:15;7910.89
2015/08/05 11:20;7887.52
2015/08/05 11:25;7896.42
2015/08/05 11:30;7847.77
2015/08/05 13:05;7866.78
2015/08/05 13:10;7855.64
2015/08/05 13:15;7864.05
